ID_Article,communityId,ID_RelatedVenue,title,year,abstract
2400435,14018,21102,Dynamic Profile-Selection for zSlices based type-2 fuzzy agents controlling multi-user Ambient Intelligent Environments,2012,"Ambient Intelligence (AmI) is a vision that refers to an information technology paradigm where a physical environment is ‘aware’ of its human occupants' presence/context and is sensitive, adaptive and responsive to their needs. Physical environments that are augmented with AmI are called Ambient Intelligent Environments (AIEs) which are deemed to be intelligent because the system should be able to recognise human occupants, reason with context and program itself to meet the occupants' needs by learning from their behaviour [1]. However, there is a need also to deal with real-world scenarios which involve multiple users occupying a given AIE. In order to handle multi-user AIEs and control them, there is a need to have agents that are able to learn the user(s) behaviours and handle the intra and inter-user uncertainties as people have different preferences and profiles which continuously change. In this paper, we present a zSlices based type-2 fuzzy agent which employs zSlices general type-2 fuzzy systems to learn the user(s) preferences and profiles and handle the encountered intra and inter-user uncertainties. The agent will behave according to a learned user profile that is unique to an individual user or a group of users and so the profile-selection problem manifests when the set of users in an AIE changes (i.e. when people enter/ leave an AIE). The proposed agent employs a novel strategy that we call Dynamic Profile-Selection that uses a cloud-based profile repository in order to support the agent activity in multiple AIEs. To demonstrate the proposed approach, we have conducted real-world experiments on two distinct AIEs which are the intelligent apartment (iSpace) and the intelligent Classroom (iClassroom) located at the University of Essex."
1817275,14018,9704,Simulating chemical evolution,2011,"Chemical methods such as directed evolution and some forms of the SELEX procedure implement evolutionary algorithms directly in vitro. They have a wide range of applications in detecting and targeting diseases and potential applications in other areas as well [1]. However it is relatively difficult and expensive to carry out these processes (by comparison with evolutionary computation), so that the underlying theory has seen limited development. For more complex problems, where multiple and dynamic objectives are involved, there is potential for substantial improvement in the search protocols. Simulation through the methods of evolutionary computation is one potential way to gain the necessary insights. The complex fitness functions and huge populations involved in combinatorial chemistry render detailed simulation infeasible. However detailed simulation is not needed, so long as simulations are sufficiently similar to yield qualitative insights. In this paper, we investigate whether one class of problems — those involving short-chain evolution, where stereochemical effects do not dominate — are likely to have sufficiently similar fitness landscapes to a simple problem, string matching, for useful inferences to be made. In the outcome, it appears that the differences between more detailed simulations and string matching are not sufficient to significantly alter the behaviour of evolutionary algorithms, so that string matching could be used as a realistic surrogate. This is valuable, because string matching can be implemented in GPUs, offering speed-ups to the level where populations of 10 7 , or even 10 8 , might be feasible, thus reducing the population gap between chemical and computer evolution."
1539682,14018,9704,A continuous estimation of distribution algorithm by evolving graph structures using reinforcement learning,2012,"A novel graph-based Estimation of Distribution Algorithm (EDA) named Probabilistic Model Building Genetic Network Programming (PMBGNP) has been proposed. Inspired by classical EDAs, PMBGNP memorizes the current best individuals and uses them to estimate a distribution for the generation of the new population. However, PMBGNP can evolve compact programs by representing its solutions as graph structures. Therefore, it can solve a range of problems different from conventional ones in EDA literature, such as data mining and Reinforcement Learning (RL) problems. This paper extends PMBGNP from discrete to continuous search space, which is named PMBGNP-AC. Besides evolving the node connections to determine the optimal graph structures using conventional PMBGNP, Gaussian distribution is used for the distribution of continuous variables of nodes. The mean value μ and standard deviation σ are constructed like those of classical continuous Population-based incremental learning (PBILc). However, a RL technique, i.e., Actor-Critic (AC), is designed to update the parameters (μ and σ). AC allows us to calculate the Temporal-Difference (TD) error to evaluate whether the selection of the continuous value is better or worse than expected. This scalar reinforcement signal can decide whether the tendency to select this continuous value should be strengthened or weakened, allowing us to determine the shape of the probability density functions of the Gaussian distribution. The proposed algorithm is applied to a RL problem, i.e., autonomous robot control, where the robot's wheel speeds and sensor values are continuous. The experimental results show the superiority of PMBGNP-AC comparing with the conventional algorithms."
1166817,14018,9704,Population's variance-based Adaptive Differential Evolution for real parameter optimization,2013,"Differential evolution (DE) is an evolutionary algorithm (EA) that uses a rather greedy and less stochastic approach to solve optimization problems than other evolutionary methods [1]. Like other EAs, DE is a population-based, stochastic global optimizer, capable of working reliably in nonlinear and multimodal environments. Due to several features such as simplicity, efficiency and global search capabilities, DE rapidly became a successful paradigm of evolutionary computation. However, to achieve adequate performance with DE, the process of tuning the control parameters is essential as its performance is sensitive to the choice of both mutation and crossover settings. This paper proposes a DE algorithm with adaptive tuning of scaling factor (F), crossover rate (CR) and quasi-oppositional probability based on population's variance information - Adaptive Differential Evolution (ADE). Furthermore, ADE adopts a vector called Fm in each dimension of the optimization problem instead of single variable for F as presented in the classical DE approach. The proposed optimization method is validated on the test-bed proposed for the IEEE CEC'13 (IEEE Congress on Evolutionary Computation 2013) contest for real parameter single objective optimization with 28 benchmark functions. Simulation results over the benchmark functions demonstrate the effectiveness and usefulness of the proposed ADE method. This version of paper includes the ADE's performance on the 10, 30 and 50-dimensional benchmark functions."
1973782,14018,21102,A pervasive multi-sensor data fusion for smart home healthcare monitoring,2011,"Today elderly people are the fastest growing segment of the population in developed countries, and they desire to live as independently as possible. But independent lifestyles come with risks and challenges. Medical in-home telemonitoring (and, more generally, telemedicine) is a solution to deal with these challenges and to ensure that elderly people can live safely and independently in their own homes for as long as possible. In this context we propose an automatic in-home healthcare monitoring system for several uses and to meet the needs identified above. The proposed telemonitoring system is a multimodal platform with several sensors that can be installed at home and enables us to have a full and tightly controlled universe of data sets. It integrates elderly physiological and behavioral data, the acoustical environment of the elderly, environmental conditions and medical knowledge. Each modality is processed and analyzed by specific algorithms. A data fusion approach based on fuzzy logic with a set of rules directed by medical recommendations, is used to fuse the various subsystem outputs. This multimodal fusion increases the reliability of the whole system by detecting several distress situations. In fact this fusion approach takes into account temporary sensor malfunction and increases the system reliability and the robustness in the case of environmental disturbances or material limits (Battery, RF range, etc.). The Fuzzy logic fusion methods brings high flexibility to the telemonitoring platform especially in combining modalities or adding other sensors. The proposed telemonitoring system will ensure pervasive in-home health monitoring for elderly people."
1757136,14018,9704,Training spiking neural models using cuckoo search algorithm,2011,"Several meta-heuristic algorithms have been proposed in the last years for solving a wide range of optimization problems. Cuckoo Search Algorithm (CS) is a novel meta-heuristic based on the obligate brood parasitic behaviour of some cuckoo species in combination with the Levy flight behavior of some birds and fruit flies. This algorithm has been applied in a wide range of optimization problems; nonetheless, their promising results suggest its application in the field of artificial neural networks, specially during the adjustment of the synaptic weights. On the other hand, spiking neurons are neural models that try to simulate the behavior of biological neurons when they are excited with an input current (input pattern) during a certain period time. Instead of generating a response in its output every iteration, as classical neurons do, this model generates a response (spikes or spike train) only when the model reaches a specific threshold. This response could be coded into a firing rate and perform a pattern classification task according to the firing rate generated with the input current. To perform a classification task the model ought to exhibit the next behavior: patterns from the same class must generate similar firing rates and patterns from other classes have to generate firing rates sufficiently dissimilar to differentiate among the classes. The model needs of a training phase aimed to adjust their synaptic weights and exhibit the desired behavior. In this paper, we describe how the CS algorithm can be useful to train a spiking neuron to be applied in a pattern classification task. The accuracy of the methodology is tested using several pattern recognition problems."
1769694,14018,9080,On the usefulness of linkage processing for solving MAX-SAT,2013,"Mixing of partial solutions is a key mechanism used for creating new solutions in many Genetic Algorithms (GAs). However, this mixing can be disruptive and generate improved solutions inefficiently. Exploring a problem's structure can help in establishing less disruptive operators, leading to more efficient mixing. One way of using a problem's structure is to consider variable linkage information. Once a proper linkage model for a problem is obtained, mixing becomes more efficient.   This paper focuses on exploring different methods of building family of subsets (FOS) linkage models, which are then used with the Gene-pool Optimal Mixing Evolutionary Algorithm (GOMEA) to solve MAX-SAT problems. Individual algorithms from the GOMEA family are distinguished by how the FOS linkage models are constructed. The Linkage Tree Genetic Algorithm (LTGA) is a GOMEA instance which learns the linkage between problem variables by building a linkage tree in every generation. In this paper, we introduce SAT-GOMEA. This algorithm uses a predetermined FOS linkage model based on the SAT-problem's definition. Both algorithms use linkage information. We show that because of this information they are capable of performing significantly better than other algorithms from the GOMEA family which do not explore linkage. In a black-box (BBO) setting, LTGA performs well. We further study the use of linkage models outside of the typical BBO approach by examining the behavior of LTGA and the problem-specific SAT-GOMEA in a white-box setting, where more of the problem information is known. We show that with this white-box optimization (WBO) approach, exploring linkage information can still be beneficial.   We further compare the performance of these algorithms with a selection of non-GOMEA based algorithms. From the BBO perspective, we compare LTGA with the well-known hBOA. In the WBO setting, many very efficient problem-specific local search (LS) algorithm exist. We specifically consider Walksat and GSAT and show that combining LS with LTGA or SAT-GOMEA increases their performance."
2095061,14018,21102,An adaptive fuzzy logic based system for improved knowledge delivery within intelligent E-Learning platforms,2013,"E-learning involves the computer and network-enabled transfer of skills and knowledge. The recent years have witnessed an increased interest in intelligent E-Learning platforms that incorporate adaptive educational systems which enable the creation of personalized learning environments to suit the students' individual requirements and needs. Such systems aim to correlate the student characteristics (such as knowledge level, personality and learning style) with instructional variables, (such as the presentation of learning materials and feedback). Various artificial intelligence based methodologies have been used to realize adaptive educational systems. However, the vast majority of the existing adaptive educational systems do not learn from the users' behaviors to create white box models which could be easily read and analyzed by the lay user. This paper presents a fuzzy logic based system that can learn the users' preferred knowledge delivery based on the students characteristics to generate a personalized learning environment. The proposed methodology employs a self-learning system which enables to generate a fuzzy logic based model from data. The fuzzy model is generated from data representing various students' capabilities and their desired learning needs. The learnt fuzzy based model is then used to improve the knowledge delivery to the various students based on their individual characteristics. The proposed system is adaptive where it is continuously adapting in a lifelong learning mode to make sure that the generated models adapt to the students individual preferences. We will present experiments carried with the proposed system which involved 17 students. The experiments will show how the proposed system learnt the students' preferences and created a model which allowed providing a personalized learning environment tailored according to the students' needs and requirements. This allowed improving the knowledge delivery which resulted in improving the students' performance."
2519918,14018,9704,Evolvability as concept for the optimal design of free-form deformation control volumes,2012,"The performance of design optimizations which target the improvement of certain physical aspects of real world objects like e.g. in the automotive or aeronautical domain depends on the efficient interplay of optimization algorithm, evaluation method and shape representation. For the development of complex aerodynamic components, evolutionary algorithms as global stochastic optimization algorithms have been successfully coupled to shape morphing methods. Instead of a direct representation of the shapes' boundary, shape morphing methods like free-form deformation (FFD) apply scalable changes to a baseline prototype using a moderate number of parameters mapped to control point movements. The initial spatial arrangement of the control points influences strongly the design flexibility and the optimization performance in combination with the normal distributed mutation operator in evolutionary optimization algorithms. In the present paper, a method is proposed to support the generation process of initial FFD control volumes which is usually carried out manually in practice. The method is based on the concept of evolvability which is considered as the property of initial control volumes to generate favorable design variations within a moderate number of iterations while avoiding unfeasible mutations. We introduce mathematically translational design variability, mutational design variability and the central robust control volume as key features to compute an evolvable distribution of control points. In target shape matching experiments using an evolutionary strategy, the performance for different configurations of evolvability-tuned initial control volumes is shown empirically."
1789930,14018,9704,Adaptive Differential Evolution with Locality based Crossover for Dynamic Optimization,2013,"Real life problems which deal with time varying landscape dynamics often pose serious challenge to the mettle of researchers in the domain of Evolutionary Computation. Classified as Dynamic Optimization problems (DOPs), these deal with candidate solutions which vary their dominance over dynamic change instances. The challenge is to efficiently recapture the dominant solution or the global optimum in each varying landscape. Differential Evolution (DE) algorithm with modifications of adaptability have been widely used to deal with the complexities of a dynamic landscape, yet problems persist unless dedicated structuring is done to exclusively deal with DOPs. In Adaptive Differential Evolution with Locality based Crossover (ADE-LbX) the mutation operation has been entrusted to a locality based scheme that retains traits of Euclidean distance based closest individuals around a potential solution. Diversity maintenance is further enhanced by incorporation of local best crossover scheme that renders the landscape independent of direction and empowers the algorithm with an explorative ability. An even distribution of solutions in different regions of landscape calls for a solution retention technique that adapts this algorithm to dynamism by using its previous information in diverse search domains. To evaluate the performance of ADE-LbX, it has been tested over Dynamic Problem instance proposed as in CEC 09 and compared with State-of-the-arts. The algorithm enjoys superior performance in varied problem configurations of the problem."
1412159,14018,9080,Automated heuristic design,2011,"This tutorial will discuss state-of-the-art techniques for automating the design of heuristic search methods, in order to remove or reduce the need for a human expert in the process of designing an effective algorithm to solve a search problem. Using machine learning or meta-level search, several approaches have been proposed in computer science, artificial intelligence and operational research. The aim is to develop methodologies which can adapt to different environments without manually having to customise the search, or its parameters, for each particular problem domain. This can be seen as one of the drawbacks of many current metaheuristic and evolutionary implementations, which tend to have to be customised for a particular class of problems or even specific problem instances. We have identified two main types of approaches to this challenge: heuristic selection, and heuristic generation. In heuristic selection the idea is to automatically combine fixed pre-existing simple heuristics or neighbourhood structures to solve the problem at hand; whereas in heuristic generation the idea is to automatically create new heuristics (or heuristic components) suited to a given problem or class of problems. This latter approach is typically achieved by combining, through the use of genetic programming for example, components or building-blocks of human designed heuristics. This tutorial will go over the intellectual roots and origins of both automated heuristic selection and generation, before discussing work carried out to date in these two directions and then focusing on some observations and promising research directions."
645912,14018,9080,Variance based selection to improve test set performance in genetic programming,2011,"This paper proposes to improve the performance of Genetic Programming (GP) over unseen data by minimizing the  variance  of the output values of evolving models alongwith reducing error on the training data. Variance is a well understood, simple and inexpensive statistical measure; it is easy to integrate into a GP implementation and can be computed over arbitrary input values even when the target output is not known.   Moreover, we propose a simple  variance based selection  scheme to decide between two models (individuals). The scheme is simple because, although it uses bi-objective criteria to differentiate between two competing models, it does not rely on a multi-objective optimisation algorithm. In fact, standard multi-objective algorithms can also employ this scheme to identify good trade-offs such as those located around the  knee  of the  Pareto Front .   The results indicate that, despite some limitations, these proposals significantly improve the performance of GP over a selection of high dimensional (multi-variate) problems from the domain of symbolic regression. This improvement is manifested by superior results over test sets in three out of four problems, and by the fact that performance over the test sets does not degrade as often witnessed with standard GP; neither is this performance ever inferior to that on the training set. As with some earlier studies, these results do not find a link between expressions of small sizes and their ability to generalise to unseen data."
1708739,14018,9080,A memetic algorithm for two-dimensional multi-objective bin-packing with constraints,2011,"Over recent years, a number of independent researchers have shown that meta-heuristics are effective strategies for solving hard combinatorial optimization problems. In particular, Memetic Algorithms (MA) are population-based meta-heuristic search methods that are inspired by Darwinian principles of natural selection and Dawkins' notion of meme that have successfully been applied to single- and multi-objective optimization problems. The two-dimensional bin-packing problem (2D-BPP) [1] with rotations is an important optimization problem which has a large number of practical applications. It consists of the non-overlapping placement of a set of rectangular pieces in the lowest number of bins of a homogenous size, with the edges of these pieces always parallel to the sides of bins, and with free 90 degrees rotation. Bin-packing problems are complex combinatorial optimization problems included in the category of NP-hard problems of fundamental importance in industry, transportation, computer systems, machine scheduling, etc. The multi-objective two-dimensional bin-packing problem considers other objectives to optimize, such as the imbalance of the objects according to a centre of gravity of the bin. The balance in the bin loads has important applications in container loading, tractor trailer trucks, pallet loading and cargo airplanes. This paper analyzes the performance of a Pareto-based memetic algorithm, which operators have been specially designed to solve this problem while considering some contraints. Results obtained in some test problems show the good performance of this approach in comparison with multi-objective Particle Swarm Optimization."
1523957,14018,9080,Expressive genetic programming: tutorial: 2012 genetic and evolutionary computation conference (GECCO-2012),2012,"The language in which evolving programs are expressed can have significant impacts on the problem-solving capabilities of a genetic programming system. These impacts stem both from the absolute computational power of the languages that are used, as elucidated by formal language theory, and from the ease with which various computational structures can be produced by random code generation and by the action of genetic operators. Highly expressive languages can facilitate the evolution of programs for any computable function using, when appropriate, multiple data types, evolved subroutines, evolved control structures, evolved data structures, and evolved modular program and data architectures. In some cases expressive languages can even support the evolution of programs that express methods for their own reproduction and variation (and hence for the evolution of their offspring). This tutorial will begin with a comparative survey of approaches to the evolution of programs in expressive programming languages ranging from machine code to graphical and grammatical representations. Within this context it will then provide a detailed introduction to the Push programming language, which was designed specifically for expressiveness and specifically for use in genetic programming systems. Push programs are syntactically unconstrained but can nonetheless make use of multiple data types and express arbitrary control structures, supporting the evolution of complex, modular programs in a particularly simple and flexible way. The Push language will be described and ten years of Push-based research, including the production of human-competitive results, will be briefly surveyed. The tutorial will conclude with a discussion of recent enhancements to Push that are intended to support the evolution of complex and robust software systems."
1669630,14018,21102,An improved optimisation framework for fuzzy time-series prediction,2013,"This paper presents a hybrid identification method for Takagi-Sugeno-Kang (TSK) fuzzy model by means of a combination of optimisation techniques. First, the K-means clustering algorithm is used to get information granules (centres of clusters) which are used as the initial location of apexes of the MFs in the premise and the prototypes of the polynomial functions used in the consequent parts of the fuzzy rules. Subsequently, the initial fuzzy system is evolved iteratively by means of a hybrid learning. In particular, the premise part parameters are tuned by a combination of a Island Model Parallel Genetic Algorithm (IMPGA) and a space search Memetic Algorithm (MA) while the consequent parameters of the system are derived optimally by an improved QR Householder least square method (LSM). The optimisation search algorithm (IMPGA+MA) allows exploring the search space in multiple trajectories simultaneously to avoid getting trapped in local-optimal while the improved LSM helps minimize the occurrences of the underflow and overflow problems when dealing with floating point numbers. The proposed optimisation framework can be applied for a variety of application areas such as function approximation, time-series prediction, etc. However, in this paper, the proposed method is only evaluated using the well-known Mackey-Glass time-series prediction benchmark and has shown a better prediction accuracy than any other previous works of the same problem."
1389611,14018,9704,Behavioral study of the surrogate model-aware evolutionary search framework,2014,"The surrogate model-aware evolutionary search (SMAS) framework is an emerging model management method for surrogate model assisted evolutionary algorithms (SAEAs). SAEAs based on SMAS outperform several state-of-the-art SAEAs using other model management methods and show promising results in real-world computationally expensive op- timization problems. However, there is little behavioral study of the SMAS framework, and appropriate rules for its search strategy, training data selection and key parameter selection for different types of problems have not been provided yet. In this paper, with a newly proposed training data selection method, the SMAS framework's behaviour with different search strategies and training data selection methods is investigated. The empirical rules in terms of problem characteristics are obtained and the method to construct an SAEA based on the SMAS framework is updated. Experiments using 24 widely used benchmark test problems and the test problems in the CEC 2014 competition of computationally expensive optimization are carried out, which validate the proposed empirical rules. I. INTRODUCTION Many real-world optimization problems require compu- tationally expensive fitness function evaluations (1), (2). Directly applying evolutionary algorithms (EAs) is often not feasible because a large number of time-consuming function evaluations are unaffordable. Surrogate model assisted evolu- tionary algorithms (SAEAs) are a recent promising approach for dealing with such expensive optimization problems. In SAEA, a surrogate model is employed to replace compu- tationally expensive exact function evaluations. Surrogate models are approximation models of the fitness function that are much cheaper to evaluate than the real evaluation and the additional surrogate modeling process is often not expensive. Due to this, the computational cost can be reduced"
1519119,14018,9080,Automatic (offline) configuration of algorithms,2013,"Most optimization algorithms, including evolutionary algorithms and metaheuristics, and general-purpose solvers for integer or constraint programming, have often many parameters that need to be properly configured (i.e., tuned) for obtaining the best results on a particular problem. Automatic (offline) algorithm configuration methods help algorithm users to determine the parameter settings that optimize the performance of the algorithm before the algorithm is actually deployed. Moreover, automatic algorithm configuration methods may potentially lead to a paradigm shift in algorithm design and configuration because they enable algorithm designers to explore much larger design spaces than by traditional trial-and-error and experimental design procedures. Thus, algorithm designers can focus on inventing new algorithmic components, combine them in flexible algorithm frameworks, and let final algorithm design decisions be taken by automatic algorithm configuration techniques for specific application contexts.   This tutorial will be divided in two parts. The first part will give an overview of the algorithm configuration problem, review recent methods for automatic algorithm configuration, and illustrate the potential of these techniques using recent, notable applications from the presenters' and other researchers work. The second part of the tutorial will focus on a detailed discussion of more complex scenarios, including multi-objective problems, anytime algorithms, heterogeneous problem instances, and the automatic generation of algorithms from algorithm frameworks. The focus of this second part of the tutorial is, hence, on practical but challenging applications of automatic algorithm configuration. The second part of the tutorial will demonstrate how to tackle these configuration tasks using our irace software (http://iridia.ulb.ac.be/irace), which implements the iterated racing procedure for automatic algorithm configuration. We will provide a practical step-by-step guide on using irace for the typical algorithm configuration scenario."
1111081,14018,8806,"Stheno, a real-time fault-tolerant P 2 P middleware platform for light-train systems",2013,"Large scale information systems, such as public information systems for light-train/metro networks, must be able to fulfill contractualized Service Level Agreements (SLAs) in terms of end-to-end latencies and jitter, even in the presence of faults. Failure to do so has potential legal and financial implications for the software developers. Current middleware solutions have a hard time coping with these demands due, fundamentally, to a lack of adequate, simultaneous, support for fault-tolerance (FT) and real-time (RT) tasks. In this paper we present Stheno, a general purpose peer-to-peer (P 2 P) middleware system that builds on previous work from TAO and MEAD to provide: (a) configurable, transparent, FT support by taking advantage of the P 2 P layer topology awareness to efficiently implement Common Of The Shelf (COTS) replication algorithms and replica management strategies, and; (b) kernel-level resource reservation integrated with well-known threading strategies based on priorities to provide more robust support for soft real-time tasks. An evaluation of the first (unoptimized) prototype for the middleware shows that Stheno is able to match and often greatly exceed the SLA agreements provided by our target system, the light-train/metro information system developed and maintained by EFACEC, and currently deployed at multiple cities in Europe and Brazil."
1334921,14018,21102,A new computationally efficient mamdani interval type-2 fuzzy modelling framework,2012,"A modified center-of-sums (mCoS) type-reduction technique is proposed in this paper for constructing a data-driven Mamdani interval type-2 fuzzy modelling (MIT2FM) framework. The mCoS type-reducer is an extension of its type-1 counterpart, the center-of-sums defuzzification, which takes both the area of the scaled consequent membership function of each fired rule and its associated geometric center into account for computing the final output. Contrary to the normal center-of-sums type-reduction, the proposed approach considers the full area under the scaled consequent membership functions even if such area extends beyond the range of the output variable. This enables the commonly used Gaussian interval type-2 membership functions to be utilised in MIT2FM, the area of which has to be calculated via the improper integrals over the whole real line. Moreover, the mCoS method can make use of the mean of Gaussian membership functions directly, instead of computing the geometric center for each rule, so as to further reduce the computational burden of type-reduction. Compared with the state-of-the-art type-reducers, mCoS is shown to be more efficient and, therefore, makes the interval type-2 based fuzzy logic systems more competitive for data-driven fuzzy modelling applications. In order to test the validity of mCoS type-reduction and the elicited fuzzy modelling scheme, experiments are conducted on a benchmark problem of non-linear time series, where collected data are disturbed by noise, and on the real-world application, namely the prediction of mechanical properties of alloy steels. The mCoS based interval type-2 fuzzy modelling approach is shown to handle uncertainties very well and to provide desired generalisation capability when addressing large high-dimensional data sets."
1616646,14018,9704,Generative representations for artificial architecture and passive solar performance,2013,"This paper explores how the use of generative representations influences the quality of solutions in evolutionary design problems. A genetic programming system is developed with individuals encoded as generative representations. Two research goals motivate this work. One goal is to examine Hornby's features and measures of modularity, reuse and hierarchy in new and more complex evolutionary design problems. In particular, we consider a more difficult problem domain where the generated 3D models are no longer constrained by voxels. Experiments are carried out to generate 3D models which grow towards a set of target points. The results show that the generative representations with the three features of modularity, regularity and hierarchy performed best overall. Although the measures of these features were largely consistent with those of Hornby, a few differences were found. Our second research goal is to use the best performing encoding on some 3D modeling problems that involve passive solar performance criteria. Here, the system is challenged with generating forms that optimize exposure to the Sun. This is complicated by the fact that a model's structure can interfere with solar exposure to itself; for example, protrusions can block Sun exposure to other model elements. Furthermore, external environmental factors (geographic location, time of the day, time of the year, other buildings in the proximity) may also be relevant. Experimental results were successful, and the system was shown to scale well to the architectural problems studied."
783124,14018,21102,Evolving fuzzy rule-based classifier based on GENEFIS,2013,"This paper presents a novel evolving fuzzy rule-based classifier stemming from our recently developed algorithm for regression problem termed generic evolving neuro-fuzzy system (GENEFIS). On the one hand, the novel classifier namely GENEFIS-class is composed of two different architectures specifically zero and first orders which are dependent on the type of consequent used. On the other hand, GENEFIS-class refurbishes GENEFIS algorithm as the main learning engine to conform classification requirement. The interesting property of GENEFIS is its fully flexible rule base and its computationally efficient algorithm. GENEFIS can initiate its learning process from scratch with an empty rule base and highly narrow expert knowledge. The fuzzy rules are then flourished based on the novelty of streaming data via their statistical contribution. Conversely, the fuzzy rules, which contribute little during their lifespan, can be pruned by virtue of their contributions up to the end of training process. Meanwhile, the fuzzy rules and fuzzy sets, which are redundant, can be merged to purpose a transparent rule base. Online feature selection process coupled during the training process can be undertaken to cope with possible combinatorial rule explosion drawback. All of these are fruitful to grant significant reduction of rule base load while retaining the classification accuracy which is in line with online real-time necessity. The efficacy of GENEFIS-class was numerically validated exploiting real world and synthetic problems and compared with state-of-the-art algorithms where it generally speaking outperforms other algorithms in terms of classification performance and rule-base complexity."
1609395,14018,9704,Automatic implementation of evolutionary algorithms on GPUs using ESDL,2012,"Modern computer processing units tend towards simpler cores in greater numbers, favouring the development of data-parallel applications. Evolutionary algorithms are ideal for taking full advantage of SIMD (Single Instruction, Multiple Data) processing, which is available on both CPUs and GPUs. Creating software that runs on a GPU requires the use of specialised programming languages or styles, forcing practitioners to acquire new skills and limiting the portability of their developments. In this paper, we present an automatic translation from ESDL, a domain-specific language for composing evolutionary algorithms from arbitrary operators, to C++ AMP, a C++ extension for targeting heterogeneous hardware. Generating executable code from a simple platform-independent description allows practitioners with varying levels of programming expertise to take advantage of data-parallel execution, and enables those with strong expertise to further optimise their implementations. The automatic transformation is shown to produce code less optimal than a manual implementation but with significantly less developer effort. A secondary result is that GPU implementations require a large population, large individuals or an expensive evaluation function to achieve performance benefits over the CPU. All code developed for this paper is freely available online from http://stevedower.id.au/esdl/amp."
1670922,14018,21102,A framework for automatic modelling of survival using fuzzy inference,2012,"Survival analysis describes the analysis of data that corresponds to the time from when an individual enters a study until the occurrence of some particular event or end-point. It is most commonly used in the context of modelling survival (or disease-free interval time) in medical contexts, often concerned with the comparison of survival for different combinations of risk factors and/or treatments. Analytical methods which are transparent to the clinicians in understanding and explaining individual inference need to be considered when dealing with such medical data. In this paper, we present a framework for modelling survival utilising the application of the ANFIS fuzzy inference system. In this framework, alternative methods of partitioning the input space can be selected to define the membership functions, for example by using expert knowledge, equalizer partitioning, fuzzy c-means clustering, or the combination of these techniques. Further, the rule base can be established by enumerating all possible combinations of membership functions of all inputs. After the initialisation of the fuzzy inference structure, the replication data (until time to event) will be subject to be trained using the gradient descent and nonnegative least square algorithm to estimate the conditional event probability. This framework is validated over a novel dataset of patients following operative surgery for ovarian cancer. We demonstrate that the proposed framework can be successfully applied to estimate the hazard and survival curves between different prognostic factors, and model survival times, while providing models with explicit explanation capabilities."
848278,14018,9080,Runtime analysis of evolutionary algorithms: basic introduction,2013,"Evolutionary algorithm theory has studied the time complexity of evolutionary algorithms for more than 20 years. Different aspects of this rich and diverse research field were presented in four different advanced or specialized tutorials at last year's GECCO. This tutorial presents the foundations of this field. We introduce the most important notions and definitions used in the field and consider different evolutionary algorithms on a number of well-known and important example problems. Through a careful and thorough introduction of important analytical tools and methods, including fitness-based partitions, typical events and runs and drift analysis, by the end of the tutorial the attendees will be able to apply these techniques to derive relevant runtime results for non-trivial evolutionary algorithms. Moreover, the attendees will be fully prepared to follow the more advanced tutorials that cover more specialized aspects of the field, including the new advanced runtime analysis tutorial on realistic population-based EAs. To assure the coverage of the topics required in the specialised tutorials, this introductory tutorial will be coordinated with the presenters of the more advanced ones. In addition to custom-tailored methods for the analysis of evolutionary algorithms we also introduce the relevant tools and notions from probability theory in an accessible form. This makes the tutorial appropriate for everyone with an interest in the theory of evolutionary algorithms without the need to have prior knowledge of probability theory and analysis of randomized algorithms. The last two editions of this tutorial at GECCO 2013 and GECCO 2014 attracted over 50 participants each."
833856,14018,369,Wireless Mesh Network Planning Using Quantum Inspired Evolutionary Algorithm,2011,"The latest increase in mobile data usage and emergence of new applications such as Multimedia Online Gaming (MMOG), mobile TV and streaming contents have motivated advances in wireless broadband systems. Recently, the Long-Term Evolution (LTE) technology, which is based on the Universal Mobile Telecommunications System (UMTS) specifications, joins WiMAX as a competitor to achieve increasing demands of the broadband wireless access. Careful deployment of such a network is required to fulfill the high data rate demands with minimal cost of infrastructure and comprehensive coverage of the subscribers. In this paper, a multi-objective network planning problem is defined as utilizing the minimum number of infrastructure sites (i.e. Base Stations or eNode B in UMTS systems) while maximum number of users in service. We proposed a Quantum Inspired Evolutionary Algorithm (QIEA) in order to achieve optimized solution for this problem. The QIEA can be viewed as a probabilistic evolutionary algorithm and thus it is plausible to expect a reasonably good performance in solving combinatorial optimization problems. In this algorithm, each individual is represented by a string of Q-bits, where a Q-bit is the probabilistic representation inspired by the qubit concept in the quantum computing. Computational experiments show that our algorithm is fairly efficient to different scenarios of the network planning problem and performs better than the Genetic Algorithm (GA)."
